Datetime,winner_return,loser_return,R_WML,SMB_WML,HML_WML,RMW_WML,CMA_WML
2021-10-25 13:20:00-04:00,-5.110163114072678e-05,-0.0006982804899949381,0.0006471788588542113,0.0018729769829593714,6.310618815669062e-05,-1.563039501533223e-05,3.294703350991496e-05
2021-10-25 13:22:00-04:00,3.1403718246631543e-06,-0.0006669802872594374,0.0006701206590841006,0.001975049691100872,-0.00012467261318906315,3.014823862182653e-06,-4.043398027442668e-05
2021-10-25 13:24:00-04:00,0.0004269645743718196,-0.00010634556199130627,0.0005333101363631258,0.001856915651938876,-0.00010790034904090815,-1.0344325794748541e-05,1.6859927538851073e-05
2021-10-25 13:26:00-04:00,0.0005180955634005055,-0.00022809718749664643,0.0007461927508971519,0.0016319923380452759,-0.00026592571534983294,4.833871898034809e-05,-6.049490765011839e-05
2021-10-25 13:28:00-04:00,0.00041609415742019666,-0.0002812350864407991,0.0006973292438609957,0.0022909139669778427,-0.0002763032034748702,-0.00015119490086315757,7.278702990448269e-05
2021-10-25 13:30:00-04:00,0.0002867825465842952,-0.0004472298407869102,0.0007340123873712055,0.0015687556658095134,-0.00026264635069341767,-0.00017563648875082476,0.0001558258786596945
2021-10-25 13:32:00-04:00,4.2559610302346526e-05,-0.0006366159833650504,0.0006791755936673969,0.001880208929430621,-0.00023121051369858213,-0.00013026219564317283,4.6479558660006615e-07
2021-10-25 13:34:00-04:00,0.00011374464585742157,-0.00044636107756269676,0.0005601057234201183,0.002056945059923225,5.846047878943408e-05,-0.00014970264466016662,4.653698981493251e-05
2021-10-25 13:36:00-04:00,0.0002312913302612512,-0.0005081489657197029,0.0007394402959809541,0.002132203781708238,7.21409335813053e-05,-0.00015357975847137245,0.0002421716501868985
2021-10-25 13:38:00-04:00,4.9991385500387434e-05,-0.0005606302535433558,0.0006106216390437433,0.0019699266254380367,-0.0001250163683761484,-8.156339983377808e-05,0.000111116866360477
2021-10-25 13:40:00-04:00,-0.0001908269466497581,-0.0008433187396429983,0.0006524917929932402,0.002356133984097981,-0.0002778695555252027,6.78744244748658e-05,2.7302898392564433e-05
2021-10-25 13:42:00-04:00,0.0008444779070036748,0.00013491212243191695,0.0007095657845717578,0.0025083540743239675,0.00012905145671022778,3.602101712135327e-05,-9.758907560035581e-05
2021-10-25 13:44:00-04:00,8.836923829126249e-05,-0.000475695739218273,0.0005640649775095355,0.0014963756199311276,-6.974282460838019e-05,-7.437637101761852e-05,0.00012802880488180582
2021-10-25 13:46:00-04:00,1.734709239495743e-05,-0.0005245081970502183,0.0005418552894451757,0.0022621937652327873,-0.00010623242585145547,-0.00012317947746889844,-0.00011742354742791587
2021-10-25 13:48:00-04:00,0.00022393901036456466,-0.0004633146349518915,0.0006872536453164562,0.0016745484535446702,-0.00013718780580933022,0.00011067301000372039,-1.7847496255669513e-05
2021-10-25 13:50:00-04:00,0.00027203769643547676,-0.00037010139103098083,0.0006421390874664576,0.0016526781399426893,-2.6785614314421037e-05,-5.217795919134331e-05,1.1527862775904919e-05
2021-10-25 13:52:00-04:00,0.0006942439489265168,9.180465959077305e-05,0.0006024392893357437,0.00256176378278602,-6.718614309574062e-05,-6.242061669626827e-05,-0.00033929563771327307
2021-10-25 13:54:00-04:00,0.0007265949912662349,4.8050347920393324e-05,0.0006785446433458416,0.0017792748992903203,-5.5786735611559646e-05,0.00013347098640102283,-0.00018631687720020024
2021-10-25 13:56:00-04:00,0.0004404746003308759,-0.0002749164759530962,0.0007153910762839721,0.0017872755980649813,0.0001551944246045157,0.00013877481600838037,-0.00011984819253056973
2021-10-25 13:58:00-04:00,0.00020129503808699107,-0.0005299445521591342,0.0007312395902461253,0.001995423660688253,-0.00013590888389819768,-0.00022950623527424869,2.2300959668138034e-05
2021-10-25 14:00:00-04:00,-9.601715743875946e-05,-0.0008262619937800092,0.0007302448363412498,0.0023110158060164654,-5.437213143631844e-05,0.00018359295041233512,-0.00013358573653541372
2021-10-25 14:02:00-04:00,-5.5613723512854775e-05,-0.0010993902207778105,0.0010437764972649557,0.0023711036981833014,-0.00024243202139044296,6.489198934959017e-05,-0.00026486440387886185
2021-10-25 14:04:00-04:00,0.0007356848411980731,7.614467944406422e-05,0.0006595401617540089,0.002124989844205454,8.605646179824306e-05,-3.730988548231889e-05,-4.265510442585595e-05
2021-10-25 14:06:00-04:00,0.0012747640374786485,0.00012289319524736356,0.0011518708422312849,0.002066890231662046,-0.0002819671069047101,-3.085775497904649e-05,-0.000491156461861639
2021-10-25 14:08:00-04:00,0.0002451100025649812,-0.0005932058923394368,0.000838315894904418,0.001708704244261833,-0.00021744150282302009,-0.0001527889530840854,-5.841903363298478e-05
2021-10-25 14:10:00-04:00,0.00024982110762460634,-0.0006476921738831727,0.0008975132815077791,0.0017363788458967131,-0.00021070021939621525,-0.0005641753649585956,-5.8309335418946185e-05
2021-10-25 14:12:00-04:00,0.00016200279526501276,-0.00044388222249646075,0.0006058850177614735,0.002342560043202252,-5.455134908271785e-05,-8.499502561470961e-05,-4.979472206583278e-06
2021-10-25 14:14:00-04:00,0.0008689020409792449,3.058265657343186e-05,0.0008383193844058131,0.0018793122520068895,-0.00031444649654578313,-0.00019379052468399444,-0.00017897780714721634
2021-10-25 14:16:00-04:00,0.00030696122774233814,-0.0005442826392279089,0.000851243866970247,0.0014763714305781805,-8.709956626738692e-05,-0.0003641808150911555,4.880482777012632e-05
2021-10-25 14:18:00-04:00,0.0006103795276275991,8.548628549827774e-05,0.0005248932421293214,0.0019809543233594044,-0.00027676607583701344,-5.839626509818173e-05,0.00020483117614594095
2021-10-25 14:20:00-04:00,0.0006215488197976998,-0.00011517458749938663,0.0007367234072970864,0.0019873680451498823,-0.0001330371617225514,-0.00017136657537642326,4.8100458068206525e-05
2021-10-25 14:22:00-04:00,0.0011589202646513411,0.00013164331317563907,0.001027276951475702,0.0018333084994652813,-0.0005968640131389361,-0.00011358587332730403,4.6493078359623576e-07
2021-10-25 14:24:00-04:00,0.00044474322568167007,-0.00011576164980666733,0.0005605048754883374,0.0020773898082871744,-8.862976513578845e-05,5.9863804855661345e-05,8.771590804708225e-05
2021-10-25 14:26:00-04:00,0.0002155741131253957,-0.0004460832157572391,0.0006616573288826348,0.0017219654788047242,-0.00023028517857857705,-5.7336822091201924e-05,6.425935192657344e-06
2021-10-25 14:28:00-04:00,0.0028155384133863874,-1.291441183366149e-07,0.0028156675575047242,0.0012838192841985018,-0.001973214216464021,-0.0017815450855204853,-0.0017673236934963785
2021-10-25 14:30:00-04:00,0.0001589101999116908,-0.0006680127576785988,0.0008269229575902896,0.0021299838591252794,-2.2607474242542245e-05,3.8335666845400965e-05,5.553509799230167e-05
2021-10-25 14:32:00-04:00,0.0005207944975903717,-0.00018108091445658074,0.0007018754120469524,0.001869686517771261,-2.1128906405062882e-05,-3.244874578008417e-05,-0.00017790005955738362
2021-10-25 14:34:00-04:00,0.0018456365861881157,-0.0002972069708265809,0.0021428435570146967,0.0011142852349773449,-0.0019415949800233024,-0.0036944269702243156,-0.0021208060220034865
2021-10-25 14:36:00-04:00,9.177185745186016e-05,-0.0006468234240122853,0.0007385952814641455,0.002166032596953315,-0.00021679418889965378,-0.00033194703661955285,-0.0003459996298993879
2021-10-25 14:38:00-04:00,-7.439461339053908e-05,-0.0023095079310605487,0.0022351133176700096,0.0016211595939999786,-0.004261877149932604,-0.004518509780236934,-0.0005027325264676206
2021-10-25 14:40:00-04:00,8.208162356019042e-05,-0.0006168813395307919,0.0006989629630909824,0.0015828928046946755,2.5580003691083554e-05,-0.00022478153939266445,-8.62332219301378e-07
2021-10-25 14:42:00-04:00,0.00019897464456365683,-0.0007776763212787789,0.0009766509658424357,0.0017035734496544026,-0.0002448843218541668,-0.0006967475513346623,-0.0004528185917759568
2021-10-25 14:44:00-04:00,0.00020454788006189908,-0.00027750985811321883,0.0004820577381751179,0.001600776579149182,-6.687265512581118e-05,-0.00015783114746545796,-9.761603477783507e-05
2021-10-25 14:46:00-04:00,-0.00011248752633630251,-0.0008697521112568172,0.0007572645849205147,0.002364500193446237,0.0003327229141929581,-6.615472390231846e-05,-8.070207811424763e-05
2021-10-25 14:48:00-04:00,0.0008279641904642367,0.0001703590246007633,0.0006576051658634734,0.0025521394194244363,0.0003956139040387332,-8.500298525651991e-05,-9.719516429112658e-05
2021-10-25 14:50:00-04:00,0.0001062795809169017,-0.0008124195359240084,0.0009186991168409101,0.002549134175253114,-4.700045863038538e-05,-0.0006906418662107017,-0.00042432048337256057
2021-10-25 14:52:00-04:00,0.001598998551382106,0.00022709039435030441,0.0013719081570318014,0.0025713665016530492,0.0001678673248817377,-1.7543462576805925e-05,0.0001589994246348699
2021-10-25 14:54:00-04:00,0.00024830870783387884,-0.0004150916994517469,0.0006634004072856258,0.0017159198969598053,-8.011440007605039e-05,-0.000658448678241777,-0.00020969323696311992
2021-10-25 14:56:00-04:00,0.00023913607023816157,-0.00042057396825779646,0.000659710038495958,0.0016072046662566378,9.713501202529741e-05,-0.0003930041392831361,2.2837399251439958e-05
2021-10-25 14:58:00-04:00,2.408017106492148e-05,-0.0007105579033167603,0.0007346380743816817,0.0018227755293225498,-2.6338242624946952e-05,-0.00011763914881592587,-0.00018027499827144924
2021-10-25 15:00:00-04:00,0.00040541631885858686,-0.00030516952885010985,0.0007105858477086968,0.001750213920186695,-0.00016211014911845655,-0.00036683529638938675,0.0002520632440432403
2021-10-25 15:02:00-04:00,0.0005156371504770811,-0.0002792525605467723,0.0007948897110238534,0.001642785708278713,-0.0003214902402621546,8.734838087720814e-05,-9.657813971695697e-05
2021-10-25 15:04:00-04:00,0.00035351584721662665,-0.00043484210797043783,0.0007883579551870645,0.001797062848563919,-2.2800849520923996e-05,-0.0005271571560814898,-0.0003121354015354498
2021-10-25 15:06:00-04:00,-1.263797368074536e-05,-0.0007639661942402243,0.000751328220559479,0.0019970371449217514,-0.00034544969275897085,-7.153251134333944e-05,-0.00023137872215953133
2021-10-25 15:08:00-04:00,0.0002153761725901246,-0.0004923165599721972,0.0007076927325623218,0.0015339164007889012,-0.00021754860877505088,-6.634072951069205e-05,-7.78450655559887e-05
2021-10-25 15:10:00-04:00,3.6475972456412656e-05,-0.0006229271846701993,0.0006594031571266119,0.0021832101638419193,4.234961150105884e-05,-0.00013410420517983077,-0.00017455048769359884
2021-10-25 15:12:00-04:00,0.0006864462501365487,-0.00018634701645638469,0.0008727932665929333,0.002048897425556506,-0.00033473149619120895,3.203262142717538e-05,-0.00016654643373021413
2021-10-25 15:14:00-04:00,-7.732819325935812e-05,-0.0009888499570427135,0.0009115217637833553,0.0023711190240040224,7.408271179549825e-06,0.00011392717183650411,-6.154135663171087e-05
2021-10-25 15:16:00-04:00,0.0039004751824242567,9.637986996931294e-05,0.003804095312454944,0.002253023429739845,-0.0016505457757161129,-0.0019017238191798582,-0.002874953409083798
2021-10-25 15:18:00-04:00,-6.325519081690003e-05,-0.0007234002065927372,0.0006601450157758371,0.002260388509909516,-0.0002859395289605436,-0.00016973469552623909,-0.00018929697888595993
2021-10-25 15:20:00-04:00,0.00017841863403110993,-0.0005938487855313559,0.0007722674195624658,0.0024732127896997897,-4.156784334617805e-05,-0.0004421955144953601,-2.5476166703572792e-05
2021-10-25 15:22:00-04:00,-4.036186362216949e-05,-0.0008154378450765553,0.0007750759814543858,0.0026643019151152175,0.00016381761951692698,0.00031422219120494783,-2.305927931755465e-05
2021-10-25 15:24:00-04:00,0.0004414102036991483,-0.00026253027844967095,0.0007039404821488193,0.0020118743780142686,-2.087792572381692e-05,4.451245861489142e-05,-0.00010055416840736736
2021-10-25 15:26:00-04:00,0.0006952389876812443,0.00011859018174940211,0.0005766488059318422,0.0022911722094045455,-0.00011797369068505218,-8.338272198013947e-05,8.21752376592811e-05
2021-10-25 15:28:00-04:00,0.0010832838743604783,0.00017249584498189768,0.0009107880293785807,0.0018784567459579323,0.00029456316143593024,0.00012477320396608093,2.085964911314103e-05
2021-10-25 15:30:00-04:00,-0.0003553121212587566,-0.001653514082631624,0.0012982019613728673,0.0038214745595412697,-0.00013793906871921056,-9.317076845779664e-05,0.0007767623995507159
2021-10-25 15:32:00-04:00,0.0007429412169387995,0.00010524310906759004,0.0006376981078712095,0.0022251398431841285,0.00023518660671894981,3.103736219480386e-05,-0.00012477869314663512
2021-10-25 15:34:00-04:00,0.00024797932061849075,-0.000589776190984382,0.0008377555116028728,0.0029425583316889502,0.0003173542621057318,-0.000219972705683055,-7.127038625898483e-05
2021-10-25 15:36:00-04:00,0.0007968832660189108,-0.0001384452531503985,0.0009353285191693092,0.0027687876194700456,-0.00028406120983895925,-0.000148806964445012,-9.094107400766624e-05
2021-10-25 15:38:00-04:00,0.0006291441636300225,-0.00011306297958342496,0.0007422071432134474,0.001954242440022437,-0.00010724895322605263,6.026287000242446e-06,-8.807927494729451e-05
2021-10-25 15:40:00-04:00,0.0007251172415331903,-2.6452819594653366e-05,0.0007515700611278437,0.0022267286897772703,-3.018004274235386e-05,-0.00021326495571819584,0.0002351695584744599
2021-10-25 15:42:00-04:00,-0.00012352439626961146,-0.0010135132141244182,0.0008899888178548068,0.002419176257966801,4.946275547354864e-05,-0.00029075628267436355,0.00010910261270366959
2021-10-25 15:44:00-04:00,0.00029952769965861507,-0.000514144563111453,0.0008136722627700681,0.0018208022973252558,-0.00022258350186923404,-4.666807554969967e-05,0.0001214987040270367
2021-10-25 15:46:00-04:00,-7.040112572774467e-05,-0.0008472859255776907,0.0007768847998499461,0.0017915553299848318,-4.4338484030790446e-05,-3.169705671560727e-05,-7.078407923622144e-05
2021-10-25 15:48:00-04:00,0.0005911993880575214,-0.00012967777290009757,0.000720877160957619,0.0026517596509919774,0.00025689182438242363,-6.939238827156235e-06,-0.00011026879203151544
2021-10-25 15:50:00-04:00,0.00027663875441816824,-0.0009399718974955852,0.0012166106519137534,0.002462715900173102,-0.00030075544145873425,0.0001383090444406941,-0.00022684957707520056
2021-10-25 15:52:00-04:00,0.0008710533865244223,-0.0001704505952589056,0.0010415039817833279,0.002106148490576213,-0.0001782668576918866,-6.557283803249885e-05,-0.00030057547445078007
2021-10-25 15:54:00-04:00,-0.0001439082366184423,-0.001353480323744141,0.0012095720871256987,0.0028875360609219303,-5.364324289131424e-05,-8.045323705189452e-05,-0.0003698996775672843
2021-10-25 15:56:00-04:00,0.0010652924727807302,2.0976940357047527e-05,0.0010443155324236827,0.0023748174313389533,-0.00025349910833769767,-0.0003196659855018499,6.523286890701928e-06
2021-10-25 15:58:00-04:00,0.001641647035022454,0.0004839459784718108,0.0011577010565506432,0.0047463311600632946,0.00017356474688609433,0.00012359916271100348,-0.00021345255402064754
2021-10-26 09:30:00-04:00,0.012403325159789867,0.0018019462195269771,0.01060137894026289,0.039682369404016475,-0.0018538434173778072,0.0036286710604731395,-0.0034825289076214896
2021-10-26 09:32:00-04:00,0.004949363973277172,-0.0006331440834804406,0.005582508056757613,0.0105531704325856,0.0007879395603069264,-0.0032525796068957275,0.0002640044140071532
2021-10-26 09:34:00-04:00,0.0023906732672915824,-0.0015739879986000052,0.003964661265891588,0.010500751671959043,-0.0013955250604640263,-0.0014123712217696987,-0.00188720063739792
2021-10-26 09:36:00-04:00,0.0037400229086951647,-0.001190392942263569,0.004930415850958734,0.007420589203454389,-0.0007325046624803379,0.0013266932007531267,3.712674001616939e-05
2021-10-26 09:38:00-04:00,0.0010484402380362956,-0.001841668093171809,0.002890108331208105,0.005823318567067086,-0.00010536741353906116,-0.0011249537678891,-0.00010057161689198436
2021-10-26 09:40:00-04:00,0.0024123849232510204,-0.0008777270650312777,0.003290111988282298,0.007938040677860385,-0.0017897074126164282,-0.00021081901094109005,0.0005423678483982931
2021-10-26 09:42:00-04:00,0.00023146517304934035,-0.00210779643559628,0.00233926160864562,0.006721851822860967,-0.00026718228436274096,-0.0005215783679137977,-0.0004267783655833178
2021-10-26 09:44:00-04:00,0.002891475794397522,-0.00010016745190689106,0.002991643246304413,0.007062622222339321,-0.0008835024927112329,0.0003096941972876264,-0.0022429099812239853
2021-10-26 09:46:00-04:00,0.00011869995192483217,-0.00254417323258914,0.0026628731845139723,0.00681469262958013,-0.0007619046590615774,7.298345711659316e-05,0.0006680109464574768
2021-10-26 09:48:00-04:00,0.001511273650873349,-0.001150830873960549,0.002662104524833898,0.006563634150511033,-0.00021986567296005506,0.00011739356935308132,-0.0001692042411065482
2021-10-26 09:50:00-04:00,0.0010211483891910237,-0.001255401912418831,0.0022765503016098547,0.004443423287254839,-0.0005387874452841624,-0.00020147508032353342,7.894951246647294e-05
2021-10-26 09:52:00-04:00,0.0017943903290985126,-0.000913197339877465,0.0027075876689759775,0.004523972974750443,-0.0013853802762497224,-0.0007383218930754547,-0.0011643352639108995
